alien_bonus,laser_penalty,shield_bonus,lowest_enemy_penalty
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,0,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,0,-10.0
390,0,6,-10.0
390,0,6,-10.0
390,-10,6,-10.0
390,-10,6,-10.0
390,-10,6,-10.0
390,-10,6,-10.0
390,-10,6,-10.0
390,-10,6,-10.0
390,0,0,-10.0
390,-10,6,-10.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,6,-20.0
400,0,6,-20.0
400,0,0,-20.0
400,0,12,-20.0
410,0,0,-20.0
410,0,18,-20.0
420,0,0,-20.0
420,0,0,-20.0
430,0,0,-20.0
430,0,0,-20.0
440,0,0,-20.0
440,0,0,-20.0
450,0,0,-20.0
450,0,0,-20.0
460,0,0,-20.0
460,0,0,-20.0
470,0,0,-20.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
0,0,0,-30.0
0,0,0,-30.0
480,0,15,-30.0
480,0,0,-30.0
490,0,9,-30.0
490,0,0,-30.0
500,0,3,-30.0
500,-10,3,-30.0
500,-10,3,-30.0
510,-10,3,-30.0
510,-10,3,-30.0
520,-10,3,-30.0
520,-10,3,-30.0
530,-10,3,-30.0
530,-10,3,-30.0
530,-10,3,-30.0
530,-10,3,-30.0
530,-10,3,-30.0
530,0,6,-30.0
530,0,6,-30.0
530,0,6,-30.0
530,0,6,-30.0
0,0,0,-30.0
0,0,0,-30.0
530,0,15,-30.0
530,0,0,-30.0
530,0,15,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-30.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
530,0,0,-40.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,0,0,-10.0
380,0,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
400,-10,0,-10.0
400,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
420,-10,0,-10.0
420,0,0,-10.0
420,0,18,-10.0
420,0,18,-10.0
420,0,18,-10.0
420,0,18,-10.0
420,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
430,0,6,-10.0
430,0,0,-10.0
440,0,12,-10.0
440,0,0,-10.0
450,0,18,-10.0
450,0,0,-10.0
460,0,0,-10.0
460,0,0,-10.0
470,0,0,-10.0
470,0,0,-10.0
470,-10,0,-10.0
470,-10,0,-10.0
470,0,18,-10.0
470,0,18,-10.0
470,0,0,-10.0
470,0,0,-10.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
470,0,6,-20.0
470,0,0,-20.0
470,0,6,-20.0
470,0,0,-20.0
470,0,12,-20.0
470,0,0,-20.0
470,0,18,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-20.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
470,0,0,-30.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,0,15,-10.0
380,0,15,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,12,-10.0
390,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
0,0,0,-10.0
400,0,0,-10.0
410,0,0,-10.0
410,0,0,-10.0
420,0,0,-10.0
420,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
440,0,0,-10.0
440,0,0,-10.0
450,0,0,-10.0
450,0,0,-10.0
460,0,9,-10.0
460,0,0,-20.0
470,0,9,-20.0
470,0,0,-20.0
470,0,15,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,-10,12,-20.0
480,0,12,-20.0
490,-10,12,-20.0
490,-10,12,-20.0
500,0,0,-20.0
500,0,12,-20.0
510,-10,12,-20.0
510,-10,12,-20.0
510,-10,12,-20.0
510,0,0,-20.0
510,0,9,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-20.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,9,-30.0
510,0,0,-30.0
510,0,12,-30.0
510,-10,12,-30.0
510,0,0,-30.0
510,0,9,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,0,-30.0
510,0,15,-30.0
510,0,15,-30.0
510,0,15,-30.0
510,0,15,-30.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,-10,21,-10.0
390,0,21,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,0,-10.0
390,0,18,-10.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
0,0,0,-20.0
390,0,0,-20.0
390,0,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,0,15,-10.0
380,0,15,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,21,-10.0
400,0,21,-10.0
400,0,21,-10.0
410,0,21,-10.0
410,0,21,-10.0
420,0,21,-10.0
420,0,21,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
440,-10,0,-10.0
440,0,0,-10.0
450,-10,0,-10.0
450,0,0,-10.0
450,0,9,-10.0
450,0,0,-20.0
460,0,15,-20.0
460,0,0,-20.0
460,0,0,-20.0
470,-10,0,-20.0
470,-10,0,-20.0
480,-10,0,-20.0
480,-10,0,-20.0
490,-10,0,-20.0
490,-10,0,-20.0
490,-10,0,-20.0
490,-10,0,-20.0
490,0,0,-20.0
490,0,6,-20.0
500,0,0,-20.0
500,0,12,-20.0
510,0,0,-20.0
510,-10,0,-20.0
510,-10,0,-20.0
520,0,18,-20.0
520,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
550,0,21,-20.0
560,0,0,-20.0
560,0,15,-20.0
570,0,0,-20.0
570,0,9,-30.0
580,-10,6,-30.0
580,-10,6,-30.0
580,0,0,-30.0
580,-10,0,-30.0
580,-10,0,-30.0
590,-10,0,-30.0
590,-10,0,-30.0
600,-10,0,-30.0
600,0,3,-30.0
610,0,0,-30.0
610,-10,0,-30.0
610,0,3,-30.0
610,0,0,-30.0
610,0,6,-30.0
610,0,6,-30.0
610,0,6,-30.0
610,0,6,-30.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
390,0,15,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
0,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,9,-10.0
390,0,0,-20.0
390,0,15,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,0,-10.0
390,0,18,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
0,0,0,-20.0
0,0,0,-20.0
390,0,9,-20.0
390,0,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,3,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,-10,0,-20.0
390,0,0,-20.0
390,0,0,-20.0
390,0,3,-20.0
390,0,3,-20.0
390,0,3,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,-10,0,-30.0
390,-10,0,-30.0
390,0,0,-30.0
390,-10,0,-30.0
390,-10,0,-30.0
390,-10,0,-30.0
390,-10,0,-30.0
390,-10,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
0,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,0,-30.0
390,0,9,-30.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
390,0,0,-40.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,0,21,-10.0
390,-10,21,-10.0
390,-10,18,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,18,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,15,-10.0
400,0,0,-10.0
400,0,18,-20.0
410,0,0,-20.0
410,0,15,-20.0
420,-10,15,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,-10,12,-20.0
420,0,15,-20.0
420,0,15,-20.0
420,0,15,-20.0
420,0,15,-20.0
420,0,0,-20.0
420,0,0,-20.0
0,0,0,-20.0
420,0,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,-10,0,-20.0
420,0,0,-20.0
420,0,0,-20.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,0,-10.0
380,-10,0,-10.0
380,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
400,-10,0,-10.0
400,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
410,0,6,-10.0
410,0,0,-10.0
410,0,12,-10.0
410,0,12,-10.0
410,0,12,-10.0
410,0,12,-10.0
410,0,12,-10.0
410,0,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
410,-10,12,-10.0
420,-10,12,-10.0
420,0,0,-20.0
430,0,18,-20.0
430,0,18,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,0,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,-10,15,-20.0
430,0,0,-20.0
430,0,0,-20.0
430,0,0,-20.0
430,0,0,-30.0
430,0,0,-30.0
430,0,0,-30.0
430,0,0,-30.0
430,0,0,-30.0
430,0,0,-30.0
430,0,0,-30.0
440,-10,0,-30.0
440,-10,0,-30.0
440,-10,0,-30.0
440,0,0,-40.0
440,0,0,-40.0
440,0,0,-40.0
450,-10,0,-40.0
450,-10,0,-40.0
450,-10,0,-40.0
450,-10,0,-40.0
460,0,0,-40.0
460,-10,0,-40.0
460,0,0,-40.0
470,0,0,-50.0
470,0,0,-50.0
470,0,0,-50.0
470,0,0,-50.0
480,0,0,-50.0
480,0,0,-50.0
480,0,0,-50.0
490,0,0,-50.0
490,0,0,-50.0
490,0,0,-50.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,0,-10.0
380,-10,0,-10.0
380,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
400,-10,0,-10.0
400,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,0,3,-10.0
410,0,3,-10.0
410,0,3,-10.0
410,0,3,-10.0
410,0,3,-10.0
0,0,0,-10.0
0,0,0,-10.0
420,0,12,-10.0
420,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
440,0,0,-10.0
440,0,0,-10.0
440,0,0,-10.0
450,0,0,-10.0
450,0,0,-10.0
450,-10,0,-10.0
450,-10,0,-10.0
460,-10,0,-10.0
460,-10,0,-10.0
470,-10,0,-10.0
470,-10,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,0,-10.0
480,0,3,-20.0
490,0,0,-20.0
490,0,0,-20.0
490,0,0,-20.0
500,-10,0,-20.0
500,-10,0,-20.0
510,-10,0,-20.0
510,-10,0,-20.0
520,-10,0,-20.0
520,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
530,0,0,-20.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,0,-10.0
380,0,0,-10.0
380,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
400,-10,0,-10.0
400,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,-10,0,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,18,-10.0
410,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
420,0,6,-10.0
420,0,6,-10.0
430,0,6,-10.0
430,0,6,-10.0
440,0,6,-10.0
440,0,6,-10.0
450,0,6,-10.0
450,0,6,-10.0
460,0,6,-10.0
460,-10,6,-10.0
470,-10,6,-10.0
470,-10,6,-10.0
480,-10,6,-10.0
480,0,6,-10.0
480,0,0,-10.0
490,0,12,-10.0
490,0,0,-20.0
500,0,18,-20.0
500,0,0,-20.0
510,-10,0,-20.0
510,-10,0,-20.0
520,-10,0,-20.0
520,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
530,-10,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
540,0,0,-20.0
0,0,0,-20.0
0,0,0,-20.0
550,0,0,-20.0
550,0,0,-20.0
560,0,0,-20.0
560,0,0,-20.0
560,0,0,-20.0
560,0,0,-20.0
560,0,0,-20.0
560,0,0,-20.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,0,0,-10.0
380,-10,0,-10.0
380,0,0,-10.0
380,0,0,-10.0
380,0,0,-10.0
380,0,0,-10.0
380,0,0,-10.0
380,0,0,-10.0
380,0,15,-10.0
390,0,12,-10.0
390,-10,12,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
400,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
410,0,0,-10.0
410,0,0,-10.0
420,0,0,-10.0
420,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
430,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,0,-10.0
390,0,18,-10.0
390,0,9,-10.0
390,0,9,-10.0
390,0,9,-10.0
390,0,9,-10.0
0,0,0,-10.0
0,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,0,0,-10.0
390,0,9,-20.0
390,0,0,-20.0
390,0,15,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,0,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-30.0
400,-10,12,-30.0
400,-10,12,-30.0
400,-10,12,-30.0
400,0,21,-30.0
400,0,21,-30.0
400,0,21,-30.0
400,0,21,-30.0
0,0,0,-30.0
0,0,0,-30.0
400,0,0,-30.0
400,0,0,-30.0
400,0,0,-30.0
400,0,9,-30.0
400,0,0,-30.0
400,0,12,-30.0
400,0,0,-30.0
400,0,9,-30.0
400,0,0,-30.0
400,0,0,-30.0
400,-10,0,-30.0
400,-10,0,-30.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,-10,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-40.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
400,0,0,-50.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,9,-10.0
390,0,9,-10.0
390,0,9,-10.0
390,0,9,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,0,-10.0
390,0,21,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,-10,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,9,-20.0
390,0,0,-20.0
390,0,15,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,-10,12,-20.0
390,0,12,-20.0
390,-10,12,-20.0
400,-10,12,-20.0
400,-10,12,-20.0
410,-10,12,-20.0
410,0,0,-20.0
420,-10,0,-20.0
420,0,6,-20.0
420,0,6,-20.0
420,0,6,-20.0
420,0,6,-20.0
0,0,0,-20.0
420,0,0,-20.0
420,0,6,-20.0
420,-10,6,-20.0
420,-10,6,-20.0
420,-10,6,-20.0
420,-10,6,-20.0
420,-10,6,-20.0
420,-10,6,-20.0
420,0,0,-20.0
420,0,0,-20.0
420,0,6,-20.0
420,0,0,-20.0
420,-10,0,-20.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,0,0,-30.0
420,-10,0,-30.0
420,-10,0,-30.0
420,-10,0,-30.0
420,0,3,-30.0
420,-10,3,-30.0
420,-10,3,-30.0
420,-10,3,-30.0
420,-10,3,-30.0
420,-10,3,-30.0
420,-10,3,-30.0
420,0,0,-30.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-40.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
420,0,0,-50.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
0,0,0,-10.0
370,0,0,-10.0
370,0,15,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
380,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,-10,12,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
0,0,0,-10.0
390,0,0,-10.0
390,0,6,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,0,6,-10.0
390,0,0,-10.0
390,0,0,-10.0
390,-10,0,-10.0
390,0,6,-10.0
390,-10,6,-10.0
